0.428738,0.858954,-1.143930,0.491551,-1.667573,0.000000
-0.268184,-0.078773,0.729848,-1.274016,0.994405,0.000000
0.569822,0.709604,-1.635021,0.820548,-1.378219,0.000000
0.283738,0.069218,-0.724997,1.532725,-0.423921,0.000000
1.399266,1.592980,-0.792039,-0.607296,-0.194177,0.000000
-0.275958,-0.206873,0.415460,-1.016526,-0.700555,0.000000
0.266206,-0.125499,-0.755231,-0.066667,-1.016984,0.000000
-0.737890,0.595129,-0.545943,0.574433,-0.631866,1.000000
-1.478483,-1.110801,0.284179,0.539739,0.676635,0.000000
-0.051917,1.786920,1.195402,-0.930922,-0.520365,0.000000
0.481694,-1.378088,-0.474666,1.573615,1.100322,0.000000
-1.650315,0.611151,-0.586457,0.150989,-1.045306,1.000000
0.679371,-0.895473,0.169343,-0.341480,-0.283343,0.000000
-0.729855,-1.504603,0.873732,-0.676217,1.706430,0.000000
1.019340,-0.150258,1.528411,0.783366,0.446519,0.000000
0.222390,0.316911,0.408270,0.408664,1.357098,1.000000
-0.976016,-1.328342,0.653783,1.537252,0.369263,0.000000
-0.713097,-0.862277,-0.018643,1.448680,-0.633115,0.000000
1.589314,-1.434675,-1.386514,0.082741,1.541200,0.000000
1.159316,1.763812,1.598140,0.923540,-1.119645,0.000000
1.370936,-0.321253,1.489214,1.440628,-0.862691,0.000000
-0.239862,0.109613,-1.628191,-1.353728,1.318314,0.000000
1.505472,-0.726477,-1.327348,-1.218915,0.524139,0.000000
0.371686,0.134175,1.611702,-0.045856,-1.361085,0.000000
0.155431,1.265393,-0.444814,0.028972,0.894714,1.000000
0.636470,1.322808,1.285841,0.632422,-1.319759,0.000000
1.453897,1.641769,-0.967086,-0.117915,-1.250257,0.000000
-0.105300,0.596151,-0.951449,1.411478,-1.348840,1.000000
-1.359747,-0.836121,1.037083,0.863482,-0.917286,0.000000
-1.498600,0.800472,0.646817,0.537594,-0.359277,1.000000
-0.723088,-0.450558,-1.073858,0.684962,-1.160447,0.000000
-1.328828,-0.933063,-0.166345,0.742869,0.196500,0.000000
0.761288,-0.099106,-0.428323,-1.606707,-1.258262,0.000000
-0.318788,1.591835,-1.205050,-0.942726,0.555583,0.000000
-0.583644,1.308379,1.573352,-0.849449,-0.660960,0.000000
0.508003,1.067898,-0.080353,-0.012621,1.766668,0.000000
1.638670,1.574087,1.452628,-1.101612,-1.423557,0.000000
0.588422,-1.204955,1.212321,0.014427,1.749512,0.000000
-1.400642,-0.905603,-0.060616,0.651803,-0.989264,0.000000
1.192634,0.611979,1.197752,-1.597377,0.966815,0.000000
-1.149898,-1.221292,-0.937122,-0.690870,0.767868,0.000000
-0.551397,1.659330,-0.774671,0.171231,0.022622,1.000000
-0.265739,1.388833,-1.017089,0.882829,0.315316,1.000000
1.249805,1.654317,-0.514420,-0.342782,0.646722,0.000000
1.083533,-1.483897,0.644956,-1.257040,-1.491933,0.000000
1.269296,1.605919,0.197065,-0.107099,0.331157,0.000000
-1.099672,-1.142262,-0.265692,1.611540,-0.363198,0.000000
-0.868592,-1.397818,-1.165987,-0.084542,0.271983,0.000000
-1.716264,1.469001,0.971483,-1.682519,-1.681157,0.000000
-1.233364,1.394162,1.093265,-0.386357,0.722373,0.000000
1.555769,-1.443580,1.066538,1.412038,1.604745,0.000000
0.379148,-0.039650,-0.039884,1.439396,0.238761,0.000000
-0.982423,0.433498,-0.381284,0.161044,1.678600,1.000000
-0.768383,-1.606956,0.835875,0.818656,-1.161474,0.000000
0.522353,-0.853356,1.509540,-1.437138,1.512638,0.000000
1.483153,-1.563461,0.941886,1.254058,-0.079837,0.000000
-1.699932,1.562700,1.062754,-1.494622,1.196386,0.000000
0.746983,-0.263151,1.454703,0.765584,1.581171,0.000000
-0.538928,1.625370,-0.050122,-0.202492,-0.056408,0.000000
-0.148091,-0.520033,-0.773923,1.511295,0.621257,0.000000
1.005995,-0.066593,-1.665245,-0.217394,1.408572,0.000000
0.684659,-0.654264,-0.374952,1.103137,0.418167,0.000000
1.399268,-1.660931,0.660998,1.075694,0.758005,0.000000
0.453182,-0.558122,1.165036,-1.702956,-0.866033,0.000000
0.821336,1.052103,1.493070,-0.725567,1.099864,0.000000
-0.504705,0.858709,-0.311063,-1.016101,-1.646595,0.000000
-0.962561,-0.456256,1.464225,1.018475,0.933307,0.000000
0.843195,1.380659,0.742520,1.653959,-0.718325,0.000000
0.975243,0.828664,-0.989237,0.409239,-1.582305,0.000000
0.965526,-0.191442,-0.238274,-0.944916,-0.534175,0.000000
1.624515,1.453442,-0.665299,-0.905473,1.224361,0.000000
1.346812,-0.148303,1.374378,-0.707445,0.897829,0.000000
0.098366,1.093180,-0.983815,-0.427730,0.248185,0.000000
-0.408938,0.933860,-0.717357,1.660744,1.098984,1.000000
1.370820,0.609866,0.975318,-0.811895,-0.488007,0.000000
1.384964,-0.290676,1.314759,0.069846,0.847259,0.000000
-1.493626,0.312331,1.536212,-1.201784,-0.879253,0.000000
-1.432820,-1.250717,1.177448,-0.236089,-1.567563,0.000000
0.254044,1.122848,-1.617658,-0.060123,-0.407016,0.000000
-1.534836,0.171057,-0.597797,-1.628003,0.388965,0.000000
-0.357772,-1.287948,0.364217,0.525946,0.167717,0.000000
-0.790792,0.152734,-0.896436,-0.280325,1.367545,0.000000
-1.082029,0.510863,1.724285,0.033373,-0.361136,1.000000
1.205709,-1.015553,-1.469390,-0.397261,-1.531747,0.000000
-1.119021,-1.649714,0.133731,-0.284179,1.175065,0.000000
0.175332,-1.082328,-0.748019,0.024157,-0.785800,0.000000
0.157775,-1.699708,0.451878,-0.992215,-1.237045,0.000000
0.555190,-0.353956,0.569326,-0.531934,0.230068,0.000000
-0.787766,-0.886676,-0.171160,0.673187,-1.288505,0.000000
-1.686598,0.810274,-0.449182,0.743788,-0.448294,1.000000
-1.685832,1.621507,-0.351387,-0.407950,0.327248,0.000000
1.484490,-0.492792,0.723189,1.188656,1.135477,0.000000
1.008187,-0.004125,1.110684,0.394982,-0.078801,0.000000
1.195603,1.508064,0.063596,0.366225,1.138893,0.000000
-0.444453,0.487510,0.663186,-0.410970,0.206367,0.000000
-1.148475,0.787001,-1.160109,1.004534,0.053088,1.000000
-1.172010,1.132838,-0.185725,0.634855,1.570994,1.000000
-0.490617,0.675757,-1.375854,-0.690400,1.576145,0.000000
1.263689,-0.410984,0.231610,1.637114,1.416310,0.000000
-0.433006,-0.326323,0.824922,0.312135,0.801821,0.000000
1.520682,0.654501,1.025859,1.657047,-1.598705,0.000000
1.497897,-1.571481,0.882807,1.478249,-1.300604,0.000000
-0.791625,-0.680044,-0.731135,0.248771,1.557904,0.000000
-1.652256,0.503203,0.576923,0.788105,-0.356493,1.000000
1.143119,-1.171394,-0.105922,0.408831,1.445367,0.000000
-0.709715,0.983456,-1.306597,1.437669,-1.534008,1.000000
0.315049,-1.535499,0.355886,-0.017581,0.933856,0.000000
0.926932,1.375143,0.279157,1.647262,-1.588345,0.000000
-0.362578,1.243493,1.442274,-0.410358,1.764410,0.000000
-1.485134,-1.417014,-0.746226,-1.193237,-0.654595,0.000000
0.865158,-0.865704,1.536746,1.653150,-0.276835,0.000000
-0.541090,1.414666,1.085181,0.333483,0.888191,1.000000
-1.353440,0.089673,0.084734,0.282627,-0.938788,0.000000
-0.711958,-0.084360,1.433209,0.525527,-1.144823,0.000000
-1.277752,1.611313,0.412217,1.687368,-1.020761,1.000000
0.773182,1.172549,0.513488,0.118927,0.613271,0.000000
1.074203,-1.506875,1.105045,-0.044426,0.986941,0.000000
0.609072,-1.142289,-1.463851,-0.792225,0.470061,0.000000
1.047819,-0.973264,0.583464,-1.540304,-1.361412,0.000000
-0.523089,-0.207205,-0.190119,0.271995,-0.931348,0.000000
0.790198,0.010881,-1.202278,1.232843,1.501994,0.000000
-0.003002,-0.489940,-0.090913,-1.339210,1.601820,0.000000
-1.517754,-1.098347,1.470499,-1.195518,0.526487,0.000000
-0.859140,0.468433,1.609018,0.568565,-0.165256,1.000000
0.675677,-1.359963,0.647624,-1.454850,-0.353485,0.000000
-0.009322,-0.065055,-0.770800,1.545640,-1.598493,0.000000
0.389829,-0.802495,0.318891,0.656543,-0.120103,0.000000
0.801589,0.052703,0.228827,1.363093,1.174972,0.000000
0.702900,-0.584645,-0.802290,-0.409648,-1.279889,0.000000
-1.651884,0.168999,-0.938800,-0.332424,1.301410,0.000000
1.179314,-0.832991,-1.193583,-0.372205,0.441960,0.000000
-1.565408,0.571272,-1.340372,-1.129785,1.699449,0.000000
-0.292572,-0.545899,-1.511399,0.499363,1.738307,0.000000
0.770179,-1.213145,0.862513,1.523160,-0.242199,0.000000
-0.847055,1.300399,-0.805221,0.877954,-0.109996,1.000000
0.907026,-1.358284,-0.921090,-0.151766,-1.591949,0.000000
1.151357,1.403219,0.265551,0.363243,1.411011,0.000000
-1.603507,0.738715,-1.049050,0.203150,0.682872,1.000000
0.971420,1.403310,0.960746,-1.042150,-0.544714,0.000000
0.768562,-0.578639,-0.162954,-0.618549,0.651241,0.000000
-0.367329,1.189999,-1.064323,-1.443408,-0.424485,0.000000
0.888939,1.569904,0.295199,1.573984,0.214404,0.000000
-0.083599,-0.024213,0.994244,-1.620687,0.347735,0.000000
0.549203,-1.703328,0.153596,-0.964561,-0.648105,0.000000
-0.541731,0.640637,0.618660,0.136573,-0.856902,1.000000
-1.312333,0.886519,-1.296548,1.460962,-0.732154,1.000000
-0.058006,-0.378774,0.146649,-1.074764,-1.109447,0.000000
-1.333834,1.715696,0.999321,1.106365,-1.662522,1.000000
-0.745643,-0.274349,-1.155880,-1.363308,-0.863191,0.000000
1.495353,0.620844,0.763716,-1.465117,0.307863,0.000000
-0.244040,-0.626651,-1.487833,-0.764263,0.252110,0.000000
0.121520,-0.754583,0.277405,1.455969,-0.818703,0.000000
-0.062670,0.458078,-0.363714,1.240332,1.087209,1.000000
-0.853103,0.125079,0.228765,-1.023055,-0.596566,0.000000
-0.699563,-0.151466,1.049970,1.334153,1.207443,0.000000
-1.348378,-0.183823,-1.228163,-0.036958,1.164251,0.000000
-1.377156,0.264380,1.311730,-0.215196,-0.768892,0.000000
0.920892,1.629115,0.514509,1.245600,0.623949,0.000000
-1.500626,0.508769,1.207564,0.898793,-1.554472,1.000000
-0.322486,0.737514,-0.670739,1.561613,0.332516,1.000000
-0.632174,1.258944,-1.418505,1.094654,-1.605792,1.000000
1.635734,-0.520793,1.102649,-1.102611,0.421872,0.000000
0.422808,-0.313052,0.507345,0.256317,0.585647,0.000000
-0.579349,1.142904,0.395699,-1.450347,-1.590224,0.000000
0.607674,-1.355767,0.917916,1.286770,-0.985432,0.000000
-0.670460,-0.734206,1.100292,0.563744,-0.110152,0.000000
1.065639,1.680322,0.831120,-0.448348,-0.245886,0.000000
0.938523,-1.315581,-0.739213,-1.654073,-0.631301,0.000000
-0.701472,0.894214,-0.407133,0.866477,-1.334493,1.000000
-0.002989,1.309265,-0.257159,-1.639421,0.548369,0.000000
0.402361,-1.402568,0.120747,0.301331,-1.289670,0.000000
1.022535,0.703967,0.229487,-0.783375,1.566710,0.000000
-0.492822,-0.939543,-0.536611,-0.312192,-1.678175,0.000000
0.844635,-0.736696,0.355184,-1.135647,-1.101866,0.000000
-1.605662,-0.271175,0.134398,0.147116,-0.031043,0.000000
1.070080,-1.526737,-1.668237,1.177620,1.063079,0.000000
-0.005725,1.241468,1.141067,0.186712,0.632273,1.000000
-0.321641,1.084817,-0.365762,-1.243914,-0.400041,0.000000
-0.469566,-0.176547,-0.758598,0.989012,0.376687,0.000000
-0.893150,-0.664479,-0.476365,-1.114375,0.406434,0.000000
-1.034985,-0.150151,0.839088,-0.067099,0.025456,0.000000
-0.620419,-1.402063,0.751060,-1.165664,-0.705902,0.000000
0.693266,0.221827,0.668170,-1.687721,0.929953,0.000000
1.503233,1.204383,-1.285894,0.445932,1.114841,0.000000
-1.282399,-1.541852,-0.333536,0.323395,-0.535635,0.000000
-0.482790,0.321667,0.906801,1.676023,-0.456172,1.000000
-0.159918,-0.204881,0.402258,0.605426,-0.595044,0.000000
-0.630330,-1.359316,0.734871,-1.451342,-0.109033,0.000000
-1.677540,0.582197,1.684964,-1.245805,0.221165,0.000000
-0.542554,0.497733,-1.186863,0.421855,1.211781,1.000000
-0.192450,-0.796795,0.388417,-1.657949,1.706393,0.000000
-0.923626,1.102489,-0.480361,0.832492,0.320537,1.000000
1.633312,-0.742691,-1.000625,-0.954846,0.035755,0.000000
-1.664019,1.004176,0.480498,-1.400947,-1.444344,0.000000
0.991871,1.152896,-1.143842,1.699300,0.119251,0.000000
1.302816,-0.878286,-1.647003,1.336865,1.679243,0.000000
0.178805,-1.056600,1.660845,0.701367,0.483116,0.000000
1.543572,1.594859,-1.513856,-0.905440,-0.487480,0.000000
1.092763,-0.745380,0.538504,-0.587769,1.586598,0.000000
-0.625388,0.358841,-0.206537,0.920705,-0.750155,1.000000
-0.707720,-0.979231,0.013460,-1.472215,-1.368941,0.000000
-1.360451,-1.319180,-1.712435,-1.616875,-1.335407,0.000000
0.577972,0.798637,1.019636,-0.996747,0.099419,0.000000
0.008864,0.725333,-1.346891,1.169881,0.300671,1.000000
-0.850970,-1.668162,-1.331035,-0.748938,-0.385660,0.000000
-0.347691,-1.589797,1.002831,1.224320,-0.920181,0.000000
-1.372465,-1.624707,1.241615,-0.755088,-1.048325,0.000000
1.624460,-0.851058,-1.574817,0.171265,1.115168,0.000000
0.913955,-1.315048,0.033290,1.312211,-0.738681,0.000000
0.287797,-0.662797,1.083725,1.383347,0.764710,0.000000
-0.917064,-1.542608,-0.503019,1.436745,-1.454803,0.000000
1.449407,1.539335,-0.835900,1.531233,0.069696,0.000000
0.063406,0.220585,-0.467065,-1.556672,-1.391738,0.000000
-0.016498,0.869522,-0.921924,-0.922611,-1.634114,0.000000
-1.211141,-1.528566,-0.961983,-0.792045,-1.628000,0.000000
0.233025,-1.013494,-0.536137,-0.167087,0.958807,0.000000
1.612903,1.442642,1.197823,-0.440774,1.506850,0.000000
-0.656707,1.390546,-0.353487,1.084653,1.015362,1.000000
-1.001322,0.495412,-1.604418,0.648844,0.072174,1.000000
-1.131793,-0.264123,-0.052843,-1.498036,-0.259055,0.000000
-0.719054,-0.281217,0.824195,1.252615,0.563903,0.000000
0.379076,1.655733,0.674500,0.977239,0.292170,0.000000
-0.739033,0.770175,1.047830,0.270001,0.218779,1.000000
-1.245071,-0.786038,1.073883,-0.267059,0.164467,0.000000
1.543222,1.582430,0.354565,0.471645,-1.435171,0.000000
0.990708,0.218552,1.642834,0.906972,0.181518,0.000000
1.628608,0.897644,-1.438341,0.622588,0.498775,0.000000
0.303601,-0.054239,0.615122,-1.055948,1.187689,0.000000
-0.724958,-1.633494,-0.454183,0.417484,0.211781,0.000000
1.582772,1.657555,1.186673,0.760140,0.874880,0.000000
1.503583,-1.046367,-0.059498,-1.699305,0.667638,0.000000
-1.512944,0.667299,1.467664,0.987681,-0.558402,1.000000
-0.692323,0.918627,1.551401,1.498045,0.692626,1.000000
-1.322208,0.754735,0.862237,-0.444004,-1.571952,0.000000
-0.167577,-0.684259,1.112409,0.692776,0.104698,0.000000
-1.009480,1.599037,1.665941,-1.593921,1.334804,0.000000
-0.472175,1.040986,-0.867251,0.070584,-1.374731,1.000000
1.015256,-0.895563,-0.607914,-1.313805,-0.990111,0.000000
0.694840,-0.963300,-1.066278,-1.656261,1.745417,0.000000
-0.637219,1.429968,-0.403441,1.274817,0.930502,1.000000
-0.648998,0.893302,-1.632837,1.153568,0.785844,1.000000
0.225301,-0.749469,0.431403,-1.487900,0.127600,0.000000
0.277712,1.760316,0.404976,1.262091,0.882024,1.000000
-0.094464,0.815260,-1.605795,-0.315535,-1.612964,0.000000
1.016329,0.455240,-0.842810,0.196729,-1.416359,0.000000
-1.433268,-1.212787,0.291051,-0.711945,-0.918353,0.000000
-0.846370,-0.582786,0.457896,-1.696741,0.380137,0.000000
-0.956202,0.060951,0.247485,-1.699699,-1.043549,0.000000
-1.699395,1.183561,-1.449338,-0.853710,0.457200,0.000000
1.114692,0.901382,-0.097596,-1.444428,0.526141,0.000000
-0.231169,-1.213798,-1.219288,0.644863,1.260836,0.000000
1.640102,-1.715210,-0.299160,1.607652,1.275703,0.000000
1.690176,0.560396,-0.537192,-1.305011,0.551838,0.000000
0.162872,0.249605,1.468597,0.455314,-0.572157,0.000000
-0.490804,-1.062776,-0.648627,-0.788881,-1.465847,0.000000
-0.211410,1.582433,0.658311,1.246433,1.587024,1.000000
-0.570919,-0.930694,1.076679,1.048687,-0.673695,0.000000
-0.095366,-0.624733,-1.276305,0.864953,-0.230389,0.000000
0.838955,-0.586156,-1.287990,1.325163,0.336132,0.000000
0.997612,0.179864,-1.568017,-0.183742,-0.006840,0.000000
1.326369,-0.353974,-1.394540,-1.384754,0.758950,0.000000
1.243295,-1.387460,0.312339,-1.045004,-1.390377,0.000000
1.316597,-1.692868,-0.306593,-0.154880,0.083952,0.000000
0.085199,-0.431374,-0.988901,-0.897599,-0.680499,0.000000
-1.373499,-0.068530,1.357834,-1.017301,1.190244,0.000000
0.568722,0.394250,-0.737939,-0.723600,1.487396,0.000000
-1.583780,-1.440178,-0.266754,1.414297,-0.398236,0.000000
1.555224,0.717220,0.645260,-0.104974,-1.396309,0.000000
1.082492,0.125759,-0.863585,0.092503,1.234788,0.000000
0.232845,0.952635,1.147328,-1.661452,1.581606,0.000000
-0.504742,-0.184883,-0.415021,1.696541,-1.147575,0.000000
0.806643,0.413309,0.587221,-1.465322,-0.823518,0.000000
-0.056866,-0.226459,1.328032,-1.252992,-1.393579,0.000000
-0.154419,1.508275,-0.388641,-0.013278,-0.261580,0.000000
1.688251,-0.757264,-0.396111,-1.156843,0.225696,0.000000
0.536709,-0.115097,-1.019049,0.514250,0.023529,0.000000
-0.555128,-1.435039,-1.215996,-0.791632,0.470932,0.000000
0.100333,-1.383864,0.645460,-1.441497,-0.419359,0.000000
-0.527620,-1.144960,-1.180365,1.611281,-0.803290,0.000000
0.371395,0.958522,0.253446,-1.097508,-1.603825,0.000000
-1.115917,1.000461,-1.499256,-0.521544,-0.968478,0.000000
-0.233136,-0.864277,-0.863179,0.243056,-0.044183,0.000000
-0.726981,0.974956,1.493146,1.459561,1.686852,1.000000
0.747804,-1.574896,0.324572,1.378365,0.828581,0.000000
1.566870,-0.778163,-1.139177,-0.012581,1.063353,0.000000
1.550125,0.691939,1.181163,-1.566978,0.296648,0.000000
0.512428,-1.114346,-1.150773,-0.653582,0.305134,0.000000
0.873703,0.836259,-1.401130,-0.339489,1.032080,0.000000
-1.485199,0.882770,0.023228,1.524579,-0.552494,1.000000
0.705714,-0.985860,-0.916951,-0.414093,-1.246286,0.000000
-1.490242,0.037164,1.307520,1.160175,-0.395816,0.000000
1.464484,1.744934,-0.071551,1.008902,0.976160,0.000000
0.299493,-1.554510,-1.291054,1.245972,0.047611,0.000000
1.059749,1.244042,1.126014,-0.363499,-1.463598,0.000000
-1.676441,0.444376,-0.807583,-1.442529,0.684637,0.000000
1.320186,-1.540136,-1.421002,0.988756,-0.310344,0.000000
0.331724,-0.840680,1.026855,-1.133400,-0.973320,0.000000
1.453912,-0.279839,0.816451,0.902060,0.318289,0.000000
1.185440,-0.705206,-1.064858,1.493924,-0.517392,0.000000
0.059697,-0.258606,1.286660,0.884921,-0.570381,0.000000
-0.667996,-0.660383,-0.091374,0.589400,-1.097656,0.000000
0.087454,0.628089,1.024270,0.797179,-1.693876,1.000000
-0.532506,0.497652,-0.791763,-0.799472,-0.504155,0.000000
-1.543211,0.725266,1.744771,0.294436,-0.779197,1.000000
1.393011,-1.406999,-1.477419,-1.220101,-1.175025,0.000000
-0.046359,1.734959,-0.948284,1.182273,0.084290,1.000000
-1.382218,-0.897975,1.105643,-1.381681,-1.549214,0.000000
-1.534381,1.130062,-1.133475,0.326855,-0.615925,1.000000
1.161422,0.686810,-0.463833,-1.394809,0.640990,0.000000
-0.495818,1.077961,-1.007636,-1.245760,0.192600,0.000000
-0.134374,-1.159263,1.273402,-0.808019,0.338357,0.000000
1.022815,-0.799999,1.207686,-0.592612,1.406637,0.000000
0.798610,-1.108156,-0.454812,-0.434812,-1.556066,0.000000
-0.017369,1.022637,-1.526334,-1.444430,-1.067406,0.000000
-0.163213,0.194589,-1.094378,1.527340,1.051397,0.000000
1.624645,-0.028079,-0.355257,1.336846,0.384394,0.000000
0.935559,1.547674,1.209388,1.376181,0.667343,0.000000
0.707319,-1.475381,-1.026612,-0.286866,-0.235509,0.000000
-0.305400,-1.301662,-0.419316,1.362987,0.925126,0.000000
-0.312788,0.679786,1.588585,0.451930,1.206963,1.000000
-1.597706,-1.151526,-0.327493,0.071249,-0.692831,0.000000
0.138736,-0.534092,0.954156,-0.863806,1.491895,0.000000
-0.808469,-1.024032,0.934759,-0.206725,0.712537,0.000000
-0.322815,-1.271495,0.605122,-0.692674,-0.979636,0.000000
-0.770159,0.917643,-0.509937,0.418577,0.333859,1.000000
0.045968,1.162142,-0.585002,1.163234,-1.329948,1.000000
-0.365319,1.103445,0.490981,1.421458,1.512493,1.000000
-0.140507,0.498138,-0.015790,1.262534,0.261784,1.000000
0.981400,-0.812790,0.286057,-0.183805,-1.308095,0.000000
0.867301,-0.519342,-1.253086,-1.221119,1.174648,0.000000
0.277775,-0.609908,-0.065492,-0.037653,0.878078,0.000000
0.064524,-0.664835,-0.608464,0.138069,-0.990114,0.000000
0.874275,-1.490183,1.610545,0.117736,-0.345377,0.000000
-0.951656,0.952806,0.971394,-1.019383,-0.847153,0.000000
0.858750,0.420298,1.461444,-1.235896,0.640087,0.000000
1.565601,0.901022,-1.587483,-0.369450,-1.450871,0.000000
0.039769,-0.098241,-1.231268,-1.310117,-1.284161,0.000000
-0.245754,1.549230,-0.640325,0.812463,-0.825175,1.000000
0.383216,-1.683779,-0.555837,0.045339,1.219774,0.000000
-1.170695,1.082452,-1.473093,-1.252097,1.557288,0.000000
-1.662051,-0.758935,1.633827,0.603622,0.985784,0.000000
-1.426375,0.566941,-0.128670,-1.098011,-1.359136,0.000000
1.038474,-0.425178,-0.695756,1.389713,0.462994,0.000000
1.240591,-0.820778,-1.216321,1.051015,0.762762,0.000000
1.338186,-1.631290,-0.151301,0.493484,-1.284204,0.000000
1.309433,-0.457613,-0.096812,-1.036820,-0.144508,0.000000
-0.378642,-1.384220,-1.120110,0.102593,-1.121462,0.000000
1.068507,0.099263,-1.559356,1.686006,0.465931,0.000000
0.808230,-0.641053,-0.802458,-1.177232,-0.368140,0.000000
0.063911,1.195151,0.773761,1.359187,-0.628071,1.000000
0.716593,-1.292480,1.068256,1.479205,1.683771,0.000000
0.177205,-0.916839,0.768094,-1.404318,0.328705,0.000000
-0.736208,1.518431,1.274528,0.473836,-1.673479,1.000000
-1.316366,1.278989,-1.608086,-1.289664,-0.869437,0.000000
-1.633643,1.001763,-1.660293,0.350594,-0.103144,1.000000
-1.429353,-0.420610,-0.603378,1.199267,1.622506,0.000000
1.289443,-1.396395,-0.150069,-0.098683,-0.332744,0.000000
-1.557780,-1.582009,1.453355,0.854874,1.587115,0.000000
-1.291622,1.613715,0.303611,-0.645122,-0.893102,0.000000
-1.701179,0.111773,-1.220051,0.273741,-1.220676,0.000000
0.925639,-1.148618,-1.193119,-0.434244,0.650452,0.000000
0.687538,-1.708028,0.122539,0.390827,-1.286067,0.000000
0.349609,1.370106,0.349121,-0.324703,-0.629238,0.000000
0.645901,-0.148733,-0.648456,0.619312,-1.061491,0.000000
-0.111419,-0.272700,1.183014,0.080599,1.265257,0.000000
0.768238,1.128702,1.151527,0.098104,-1.340483,0.000000
-0.137275,-0.883999,0.073386,-0.454428,0.983345,0.000000
-1.205809,-1.646940,-0.029747,-0.120246,-0.821299,0.000000
1.554399,0.916574,0.024143,-0.304642,0.105919,0.000000
0.637346,-1.040769,-0.570708,-1.699307,-1.187993,0.000000
-1.499256,-0.698302,-0.114323,-0.158004,1.038833,0.000000
-0.999540,1.361077,0.355673,-0.270176,-1.564202,0.000000
-0.615790,1.178362,-0.547621,0.407736,-1.040594,1.000000
-0.239544,0.556458,-0.441131,1.475656,-1.009930,1.000000
-1.150842,1.296823,-1.686958,-0.468623,1.144443,0.000000
0.219860,-0.351179,0.997980,-0.945746,-0.207704,0.000000
1.653874,-1.354049,-0.549626,-1.546887,1.202686,0.000000
-0.271701,1.629599,-0.910571,-0.068058,-1.658406,0.000000
0.837267,-0.259257,-0.587613,0.066932,-0.713065,0.000000
1.610210,0.432713,1.192718,0.957065,1.447873,0.000000
-1.549103,1.199659,-0.748903,0.903420,-0.375803,1.000000
-0.621887,-0.754384,-0.382746,1.308250,-1.350718,0.000000
-1.020830,1.494520,0.864064,0.173935,-0.027500,1.000000
-0.523414,1.194746,-0.370207,0.987254,0.722759,1.000000
1.531881,1.408511,-1.625356,0.501370,0.302626,0.000000
0.228406,-0.482294,-1.213013,0.111107,-0.627112,0.000000
0.651451,-1.618317,-1.383445,-0.640280,-0.375595,0.000000
-0.700628,0.288087,-1.264572,0.513503,1.352533,1.000000
0.958257,-0.592779,0.684105,-0.870490,-0.355078,0.000000
0.457964,0.251451,-0.502755,-1.585097,0.056067,0.000000
-0.820654,-1.016974,1.408172,0.664337,-0.708153,0.000000
0.297987,-1.034361,1.358703,-0.834614,-0.894606,0.000000
1.432133,0.340602,-0.736306,1.286619,1.196599,0.000000
-1.115174,-0.890362,0.118068,0.383465,0.954720,0.000000
-1.085371,-0.556981,-0.375731,1.164688,1.755947,0.000000
1.251592,-0.717605,1.359092,-1.637487,-0.630958,0.000000
-1.342853,0.794013,0.016214,-0.576974,-1.364950,0.000000
0.390301,1.763907,-0.992582,1.481385,1.406028,0.000000
-0.784651,0.517065,-1.339065,-1.201508,1.363466,0.000000
-1.690611,1.621827,1.640311,1.670090,1.187891,1.000000
0.525730,0.282376,1.706507,-1.403054,-0.247657,0.000000
1.594104,1.320104,-0.735444,1.342563,-1.557312,0.000000
1.069741,1.087229,0.799961,-1.347757,0.396086,0.000000
0.655246,-1.511615,0.893496,0.871796,-0.489710,0.000000
0.041513,1.103873,0.359953,0.955327,1.626182,1.000000
1.085138,0.891729,0.791626,-1.284521,0.982490,0.000000
-0.365876,-1.157020,-1.092828,1.663519,-1.238500,0.000000
-1.368008,-0.377821,0.041919,1.625305,-0.058664,0.000000
0.115695,-1.403463,-0.947905,-0.412052,-0.759851,0.000000
-1.294954,1.776683,-1.255669,1.447194,1.473056,1.000000
-1.073427,0.110085,-0.234589,0.949780,1.760494,0.000000
1.319101,-1.011543,-0.505148,0.726229,0.738924,0.000000
-1.074562,-0.040467,1.052925,-0.908909,0.442631,0.000000
-1.141019,0.231734,-0.165763,1.524398,-0.580317,0.000000
1.586975,-0.288283,0.961053,1.470876,-1.101087,0.000000
-1.009334,0.618458,0.335914,0.843321,-0.495845,1.000000
-0.052912,0.478527,-0.219898,1.347265,0.675942,1.000000
-0.020605,-1.579436,1.284178,0.402149,-1.583504,0.000000
-0.688326,0.027952,-1.506378,1.540071,1.440817,0.000000
0.188567,1.086745,-1.089030,1.208352,-0.810153,1.000000
0.252593,-0.177570,-0.523232,-0.851140,1.474974,0.000000
1.428054,1.701909,1.426857,0.036921,0.785641,0.000000
-0.358499,-0.197503,-0.037701,-1.186342,-0.202401,0.000000
0.984544,0.685236,1.157244,-0.457348,-0.608726,0.000000
-0.934067,0.546527,0.673930,1.024450,0.370641,1.000000
1.158646,0.390144,-1.541695,1.034903,0.375834,0.000000
-0.748304,0.279863,0.535662,-0.246228,-0.793371,0.000000
-1.155462,0.641329,-1.221079,1.282490,-0.309166,1.000000
0.924091,-0.744547,-0.938816,0.052869,-0.315347,0.000000
0.688275,0.481056,1.630199,0.111548,0.212656,0.000000
